date,price
2017-07-16,5623.179906
2017-07-17,6531.017101
2017-07-18,7164.820328
2017-07-19,6714.146519
2017-07-20,7905.069245
2017-07-21,7692.374026
2017-07-22,8198.274529
2017-07-23,8002.204611
2017-07-24,8033.30774
2017-07-25,7395.440267
2017-07-26,7247.405886
2017-07-27,7500.814913
2017-07-28,7818.24689
2017-07-29,7588.339329
2017-07-30,7476.493672
2017-07-31,7768.842015
2017-08-01,7850.188933
2017-08-02,7728.258095
2017-08-03,7950.68222
2017-08-04,8046.949453
2017-08-05,9031.68124
2017-08-06,9028.204969
2017-08-07,9400.209729
2017-08-08,9823.91339
2017-08-09,9675.119116
2017-08-10,9724.775687
2017-08-11,10143.83472
2017-08-12,10506.97468
2017-08-13,10730.41976
2017-08-14,10996.69307
2017-08-15,10841.25679
2017-08-16,11178.88397
2017-08-17,11461.10211
2017-08-18,10825.76524
2017-08-19,10908.49895
2017-08-20,10786.31674
2017-08-21,11044.57813
2017-08-22,11245.48521
2017-08-23,11462.22627
2017-08-24,11564.37369
2017-08-25,11725.91628
2017-08-26,11694.48995
2017-08-27,11794.96119
2017-08-28,12058.48002
2017-08-29,12495.41178
2017-08-30,12967.58326
2017-08-31,13429.87437
2017-09-01,13808.64474
2017-09-02,12697.92575
2017-09-03,12906.76591
2017-09-04,11664.57768
2017-09-05,12168.50941
2017-09-06,12880.144022871847
2017-09-07,12863.498454812767
2017-09-08,12000.869561202519
2017-09-09,11897.175167385938
2017-09-10,11642.50880527021
2017-09-11,11550.088964466608
2017-09-12,11388.751128295617
2017-09-13,10593.798019417798
2017-09-14,8749.113485345715
2017-09-15,10075.067153935199
2017-09-16,10026.95887574562
2017-09-17,10048.268251821446
2017-09-18,11170.718467360337
2017-09-19,10753.2991617341
2017-09-20,10600.578080551053
2017-09-21,9808.471429268266
2017-09-22,9866.50365464552
2017-09-23,10403.046479720455
2017-09-24,10140.62851394985
2017-09-25,10759.894734949372
2017-09-26,10649.728986663622
2017-09-27,11456.27562956699
2017-09-28,11328.707290135539
2017-09-29,11119.754534733955
2017-09-30,11514.488805620187
2017-10-01,11604.86086214578
2017-10-02,11514.706437328405
2017-10-03,11285.599504491212
2017-10-04,11075.584437940919
2017-10-05,11311.809156796033
2017-10-06,11505.62759758373
2017-10-07,11646.309298798167
2017-10-08,11939.557219155728
2017-10-09,11973.918914419291
2017-10-10,12000.418292216189
2017-10-11,12156.501200417884
2017-10-12,13168.974084305553
2017-10-13,13835.109646466997
2017-10-14,14196.517814492607
2017-10-15,13976.903303640667
2017-10-16,14053.557275228673
2017-10-17,13626.438147248158
2017-10-18,13522.498650651547
2017-10-19,13640.536931513172
2017-10-20,14035.220395204833
2017-10-21,14042.702073446595
2017-10-22,13947.176421964485
2017-10-23,13657.5825727654
2017-10-24,13206.251219452892
2017-10-25,13553.142734472865
2017-10-26,13797.818918251205
2017-10-27,13669.667757264624
2017-10-28,13679.14726392134
2017-10-29,14471.554231930357
2017-10-30,14465.124865773903
2017-10-31,14919.399796335365
2017-11-01,15365.365539032466
2017-11-02,15832.404252493161
2017-11-03,16408.397686935197
2017-11-04,16717.68738369291
2017-11-05,16680.07744565914
2017-11-06,15960.620200109666
2017-11-07,16231.131729714163
2017-11-08,17014.33153698196
2017-11-09,16744.11457476735
2017-11-10,16048.547199866533
2017-11-11,16385.709552554286
2017-11-12,16018.084739502785
2017-11-13,16789.451764470585
2017-11-14,17080.697741235075
2017-11-15,17892.652319783138
2017-11-16,18423.35375268141
2017-11-17,18684.708994065226
2017-11-18,19063.935262695904
2017-11-19,19406.87514609143
2017-11-20,20083.374568309933
2017-11-21,19678.659705211656
2017-11-22,20393.913178108647
2017-11-23,20821.75369699065
2017-11-24,21648.65852045575
2017-11-25,22444.55299033704
2017-11-26,23884.45721185994
2017-11-27,24340.2514621428
2017-11-28,24236.796795040565
2017-11-29,23481.69610363334
2017-11-30,24174.999853931306
2017-12-01,26024.439271170926
2017-12-02,25942.12476094692
2017-12-03,26704.034429610783
2017-12-04,27485.30932817052
2017-12-05,27362.069471440715
2017-12-06,29993.5811970512
2017-12-07,32872.5789910605
2017-12-08,33962.85241074988
2017-12-09,32213.95412463125
2017-12-10,31879.951433734594
2017-12-11,35983.375490053964
2017-12-12,38675.0172509496
2017-12-13,37951.77083808518
2017-12-14,39436.199966228705
2017-12-15,40804.4506352124
2017-12-16,43763.63771923511
2017-12-17,43562.740284121704
2017-12-18,45009.75770429082
2017-12-19,44389.314181491834
2017-12-20,43675.37268634937
2017-12-21,41349.30272767998
2017-12-22,36233.59273204111
2017-12-23,38502.82358004373
2017-12-24,36740.680799198686
2017-12-25,37290.10320857224
2017-12-26,41334.055258757726
2017-12-27,40379.99354645425
2017-12-28,38472.863515907215
2017-12-29,39641.309299907705
2017-12-30,35293.42572902095
2017-12-31,38675.035483590626
2018-01-01,38045.223735901905
2018-01-02,41977.9893005425
2018-01-03,44028.04665608428
2018-01-04,43779.49453166566
2018-01-05,46546.24689331284
2018-01-06,47904.33581258244
2018-01-07,47572.23727171054
2018-01-08,44787.999778157886
2018-01-09,44681.31357968781
2018-01-10,45595.29985614648
2018-01-11,41116.5817645714
2018-01-12,43561.58677310825
2018-01-13,45625.62897436459
2018-01-14,43792.16662183447
2018-01-15,42446.728306067474
2018-01-16,34557.0900510449
2018-01-17,34217.25855582904
2018-01-18,34616.24531768874
2018-01-19,35355.08842553561
2018-01-20,39078.3489365506
2018-01-21,35188.316702421966
2018-01-22,33107.471818304955
2018-01-23,33064.00860950066
2018-01-24,34762.74593878914
2018-01-25,34138.833931729554
2018-01-26,33821.668101442476
2018-01-27,34890.71434984028
2018-01-28,36947.312680845476
2018-01-29,35222.92002735859
2018-01-30,31762.249046746547
2018-01-31,32421.075599798485
2018-02-01,29004.715536066054
2018-02-02,27350.752411159632
2018-02-03,28805.816990756804
2018-02-04,25206.4440310179
2018-02-05,21079.351430319948
2018-02-06,23596.883609727956
2018-02-07,22982.68605469493
2018-02-08,25379.02475605823
2018-02-09,27112.707299319434
2018-02-10,26685.072824027808
2018-02-11,25315.61867259512
2018-02-12,27461.13653648988
2018-02-13,26460.312514310837
2018-02-14,29542.63343303522
2018-02-15,30549.124668296896
2018-02-16,31163.730340619255
2018-02-17,33224.45926797661
2018-02-18,30973.20323190982
2018-02-19,32695.09124093849
2018-02-20,31994.513550751853
2018-02-21,29898.959742814284
2018-02-22,28194.69294773153
2018-02-23,29385.337683477792
2018-02-24,28268.578184573464
2018-02-25,28275.49511437022
2018-02-26,29824.362898994437
2018-02-27,30251.998211665028
2018-02-28,29411.275817891717
2018-03-01,30799.38668349072
2018-03-02,30776.234016648956
2018-03-03,31445.127344497752
2018-03-04,31842.29357914319
2018-03-05,31368.743751075628
2018-03-06,29690.740169922767
2018-03-07,27474.73823956416
2018-03-08,25701.949692276707
2018-03-09,26010.055475608806
2018-03-10,24593.15496065968
2018-03-11,26495.48316381578
2018-03-12,25375.83681694461
2018-03-13,25351.31838642213
2018-03-14,22600.093253210303
2018-03-15,22589.24656759007
2018-03-16,22512.25391191759
2018-03-17,21099.315960819644
2018-03-18,21602.631142775997
2018-03-19,22894.152124746688
2018-03-20,23588.338329504237
2018-03-21,23517.676715939477
2018-03-22,22951.95020611822
2018-03-23,23325.677386349827
2018-03-24,22362.4561851568
2018-03-25,22276.28489952772
2018-03-26,21109.980467289864
2018-03-27,20035.90266213216
2018-03-28,20301.024615145583
2018-03-29,17928.58957741957
2018-03-30,17640.312935704296
2018-03-31,17724.24755140719
2018-04-01,17245.38080607371
2018-04-02,17811.199900403644
2018-04-03,18996.5168199241
2018-04-04,17269.325895924398
2018-04-05,17356.84872310956
2018-04-06,16818.902522961434
2018-04-07,17474.093701098376
2018-04-08,17928.80083878861
2018-04-09,17460.15692103294
2018-04-10,17730.222707449393
2018-04-11,18416.61379905597
2018-04-12,21044.269940187758
2018-04-13,20942.288792644234
2018-04-14,21234.673262785967
2018-04-15,22436.27530161855
2018-04-16,21684.521059083152
2018-04-17,21376.57825341724
2018-04-18,22623.242064811442
2018-04-19,23505.421855374152
2018-04-20,25690.177391811572
2018-04-21,25403.919679419185
2018-04-22,25458.576326643597
2018-04-23,26420.56520232054
2018-04-24,28498.384376996233
2018-04-25,25731.602899771395
2018-04-26,27344.278986476213
2018-04-27,26419.132441642432
2018-04-28,28060.379224386077
2018-04-29,28627.911077592576
2018-04-30,27622.57019550547
2018-05-01,27531.1061855283
2018-05-02,28213.17686660807
2018-05-03,29850.665883563157
2018-05-04,29765.238183151272
2018-05-05,30692.4546764812
2018-05-06,29970.495662805013
2018-05-07,28927.37042585351
2018-05-08,28481.90555419045
2018-05-09,28630.49043625008
2018-05-10,27413.231550495282
2018-05-11,25263.699440905937
2018-05-12,25646.594428813518
2018-05-13,26644.686152628
2018-05-14,26430.27266696705
2018-05-15,25587.369212157533
2018-05-16,25301.458622817016
2018-05-17,24112.234715489263
2018-05-18,24793.85296052394
2018-05-19,24747.136471316237
2018-05-20,25769.20442759879
2018-05-21,25170.042706929067
2018-05-22,23555.862701918664
2018-05-23,21711.367561317802
2018-05-24,22512.810393059208
2018-05-25,21911.65056072117
2018-05-26,21728.25075086227
2018-05-27,21566.2228147744
2018-05-28,20155.263210821002
2018-05-29,21694.1151837526
2018-05-30,21434.8625486475
2018-05-31,21929.380372415464
2018-06-01,22072.747479214246
2018-06-02,22758.055051400603
2018-06-03,23297.838509787372
2018-06-04,22348.72645691867
2018-06-05,22904.274267252873
2018-06-06,22866.25719120006
2018-06-07,22977.25077657643
2018-06-08,22701.20448466459
2018-06-09,22346.108728813895
2018-06-10,19787.193497224667
2018-06-11,20137.898242869273
2018-06-12,18844.664416894455
2018-06-13,18146.894102766793
2018-06-14,19383.489859339454
2018-06-15,18449.93675188124
2018-06-16,18700.25580706013
2018-06-17,18595.064743951
2018-06-18,19329.93127014252
2018-06-19,19640.85828087441
2018-06-20,19570.10038963912
2018-06-21,19355.10091294537
2018-06-22,17177.047687435184
2018-06-23,17493.041947046895
2018-06-24,17150.94189345783
2018-06-25,17389.279662860816
2018-06-26,16567.006334464055
2018-06-27,16921.351265423993
2018-06-28,16051.59061222596
2018-06-29,16901.673330291796
2018-06-30,17500.333068466127
2018-07-01,17426.7218643491
2018-07-02,18336.05934581799
2018-07-03,17961.53739266102
2018-07-04,18223.438038241307
2018-07-05,18042.19458107648
2018-07-06,18087.790133020873
2018-07-07,18587.913000982204
2018-07-08,18429.21917996937
2018-07-09,18083.207044246825
2018-07-10,16953.744048654233
2018-07-11,17273.41120683414
2018-07-12,16840.015356248485
2018-07-13,16836.60090392259
2018-07-14,16907.11473842747
2018-07-15,17329.992136265086
2018-07-16,18488.942475022708
2018-07-17,19822.263476442655
2018-07-18,19648.377531817096
2018-07-19,19628.437832151787
2018-07-20,18937.848282723866
2018-07-21,19252.385347365598
2018-07-22,19186.048138618935
2018-07-23,19554.359188332066
2018-07-24,21123.332300085058
2018-07-25,20646.07715646868
2018-07-26,20113.02822330255
2018-07-27,20622.994512685622
2018-07-28,20692.544371612716
2018-07-29,20653.151263340795
2018-07-30,20350.255934973924
2018-07-31,19281.377578358268
2018-08-01,18968.65284341012
2018-08-02,18630.648881325003
2018-08-03,18547.84676143144
2018-08-04,17685.993698525945
2018-08-05,17822.643898237096
2018-08-06,17534.71393357108
2018-08-07,16742.814074806978
2018-08-08,15516.245215529822
2018-08-09,16093.67358439821
2018-08-10,14990.716126309393
2018-08-11,14888.268662802218
2018-08-12,15043.69064302161
2018-08-13,14424.826361582875
2018-08-14,14224.236062455093
2018-08-15,14380.880051558861
2018-08-16,14538.397694239355
2018-08-17,15711.984881216822
2018-08-18,14954.474306832002
2018-08-19,15230.137061871646
2018-08-20,14370.424932441303
2018-08-21,14912.478308195523
2018-08-22,14529.819842421362
2018-08-23,14914.179832535254
2018-08-24,15249.325368108191
2018-08-25,15298.67157093296
2018-08-26,15201.892051580262
2018-08-27,15825.69194218082
2018-08-28,16284.221330955665
2018-08-29,16119.402018735502
2018-08-30,15939.716225703949
2018-08-31,16015.271653208922
2018-09-01,16623.57517841788
2018-09-02,16803.25814097829
2018-09-03,16621.375725417896
2018-09-04,16761.79832392116
2018-09-05,14722.542389227665
2018-09-06,14493.057369125401
2018-09-07,14097.454472246785
2018-09-08,13496.38046412384
2018-09-09,13598.674862860129
2018-09-10,13683.20365975396
2018-09-11,13460.604222743039
2018-09-12,13490.23215958154
2018-09-13,14123.63075455297
2018-09-14,14043.362163108068
2018-09-15,14247.472567063818
2018-09-16,14222.958116152475
2018-09-17,13464.618868045905
2018-09-18,13870.586021883255
2018-09-19,13996.455795509695
2018-09-20,14662.230284681938
2018-09-21,15632.481109092432
2018-09-22,15455.600395527055
2018-09-23,15549.199925973644
2018-09-24,14952.392407968191
2018-09-25,14659.361649457782
2018-09-26,14720.61927809515
2018-09-27,15426.873985143746
2018-09-28,15197.605268138817
2018-09-29,15275.551275354903
2018-09-30,15342.945829759174
2018-10-01,15274.464636350322
2018-10-02,14967.412356016752
2018-10-03,14847.885232605904
2018-10-04,15015.30272329959
2018-10-05,15150.789694130028
2018-10-06,14963.262711900265
2018-10-07,15030.739537885964
2018-10-08,15193.06390506758
2018-10-09,15107.027004235772
2018-10-10,14940.1657363702
2018-10-11,13597.802778967694
2018-10-12,13821.739298330956
2018-10-13,13891.4989508529
2018-10-14,13769.445637905594
2018-10-15,14500.377543193492
2018-10-16,14601.291631949403
2018-10-17,14567.115970427947
2018-10-18,14363.415272926077
2018-10-19,14330.91083391974
2018-10-20,14450.032209823545
2018-10-21,14435.191822554205
2018-10-22,14401.489475656681
2018-10-23,14388.873102386531
2018-10-24,14387.877292541365
2018-10-25,14337.351225950197
2018-10-26,14367.319701795943
2018-10-27,14345.767334738603
2018-10-28,14364.303396743651
2018-10-29,13953.46961356356
2018-10-30,13972.955136587916
2018-10-31,14081.835651978776
2018-11-01,14175.542885990453
2018-11-02,14297.737105525292
2018-11-03,14257.43930513851
2018-11-04,14731.249095023833
2018-11-05,14732.552871036154
2018-11-06,15173.427902121448
2018-11-07,15154.914877279753
2018-11-08,14777.157766167882
2018-11-09,14602.751881644082
2018-11-10,14683.63917257069
2018-11-11,14681.603482079328
2018-11-12,14613.933485285508
2018-11-13,14420.005303094656
2018-11-14,12905.558641501128
2018-11-15,12805.697437304278
2018-11-16,12524.704512936813
2018-11-17,12558.11654386882
2018-11-18,12693.923226915782
2018-11-19,10876.097066177697
2018-11-20,9911.834928064067
2018-11-21,10341.95199736848
2018-11-22,9638.365105978211
2018-11-23,9600.397591066418
2018-11-24,8531.424480941623
2018-11-25,8853.46161334611
2018-11-26,8364.910640730357
2018-11-27,8432.88194430125
2018-11-28,9384.645750698946
2018-11-29,9310.726450341952
2018-11-30,8769.82558870056
2018-12-01,9129.845068495
2018-12-02,9025.088380720148
2018-12-03,8421.693363502452
2018-12-04,8522.97821775666
2018-12-05,8017.749723914563
2018-12-06,7363.097497973218
2018-12-07,7278.2984256899845
2018-12-08,7306.99409439777
2018-12-09,7585.880848844407
2018-12-10,7315.70408167789
2018-12-11,7160.283507362406
2018-12-12,7349.672604829043
2018-12-13,6993.621245935062
2018-12-14,6829.643401775799
2018-12-15,6811.332105708564
2018-12-16,6851.053200460839
2018-12-17,7586.928607020117
2018-12-18,8023.649143673455
2018-12-19,8047.128015155369
2018-12-20,9024.397244585145
2018-12-21,8524.295379514211
2018-12-22,8863.695555588609
2018-12-23,8963.576134604062
2018-12-24,9230.96545889244
2018-12-25,8651.970920269494
2018-12-26,8721.125051910854
2018-12-27,8067.764279885825
2018-12-28,8931.019499676937
2018-12-29,8606.181903065759
2018-12-30,8828.147439218108
2018-12-31,8454.119821866409
2019-01-01,8826.195698727553
2019-01-02,9117.71442525274
2019-01-03,8812.554545612838
2019-01-04,8930.095385144246
2019-01-05,8874.020513871628
2019-01-06,9349.4778209586
2019-01-07,9212.980538390044
2019-01-08,9178.86348984539
2019-01-09,9205.936246655845
2019-01-10,8209.870030342116
2019-01-11,8211.495672557992
2019-01-12,8180.070299290155
2019-01-13,7864.118177216995
2019-01-14,8304.716787274509
2019-01-15,8051.590811156141
2019-01-16,8125.495136990034
2019-01-17,8200.07245646489
2019-01-18,8097.484859524502
2019-01-19,8273.152762599333
2019-01-20,7918.9241660333655
2019-01-21,7898.091585383186
2019-01-22,8021.737287620294
2019-01-23,7968.3109528199475
2019-01-24,8004.357280244238
2019-01-25,7961.893220515565
2019-01-26,7946.0410172157335
2019-01-27,7862.454798177471
2019-01-28,7557.741559688472
2019-01-29,7476.950073225026
2019-01-30,7715.8071299203475
2019-01-31,7622.02349578149
2019-02-01,7668.025092907186
2019-02-02,7779.222504933151
2019-02-03,7622.932451285362
2019-02-04,7608.636163309696
2019-02-05,7644.7976040553685
2019-02-06,7493.431618608359
2019-02-07,7482.236412491929
2019-02-08,8161.997521364466
2019-02-09,8168.584330009667
2019-02-10,8269.854236774729
2019-02-11,8094.692099876616
2019-02-12,8138.635664147447
2019-02-13,8101.490103212183
2019-02-14,8048.535413748405
2019-02-15,8075.001631515859
2019-02-16,8107.42548042753
2019-02-17,8306.484036194679
2019-02-18,8949.609476772208
2019-02-19,8966.688112560341
2019-02-20,9155.363980937083
2019-02-21,9018.076589906384
2019-02-22,9132.289166529989
2019-02-23,9581.900065103575
2019-02-24,8537.324651520437
2019-02-25,8814.659454735724
2019-02-26,8729.327555032685
2019-02-27,8706.697672015242
2019-02-28,8703.723673664204
2019-03-01,8736.467624440216
2019-03-02,8712.280310265776
2019-03-03,8645.94929400104
2019-03-04,8409.229218719469
2019-03-05,8845.565620490375
2019-03-06,8889.179693739976
2019-03-07,8887.498721432901
2019-03-08,8795.376255932622
2019-03-09,8990.194652572063
2019-03-10,8934.354070039926
2019-03-11,8800.432973452544
2019-03-12,8841.21121967764
2019-03-13,8806.277513417748
2019-03-14,8813.132926408965
2019-03-15,8976.758627643992
2019-03-16,9189.807049448409
2019-03-17,9119.671525059835
2019-03-18,9103.815032222472
2019-03-19,9170.736635098921
2019-03-20,9234.342267871254
2019-03-21,9051.167828550588
2019-03-22,9082.67819938979
2019-03-23,9109.06786021916
2019-03-24,9061.883455655674
2019-03-25,8914.13561962494
2019-03-26,8951.292614480024
2019-03-27,9259.478507318096
2019-03-28,9207.73388226968
2019-03-29,9411.271893656776
2019-03-30,9389.90196996219
2019-03-31,9382.385946962899
2019-04-01,9454.437383826911
2019-04-02,11157.494837223456
2019-04-03,11268.66580759081
2019-04-04,11098.084194329682
2019-04-05,11516.710697418115
2019-04-06,11532.383619766986
2019-04-07,11894.885772458885
2019-04-08,12067.10542061031
2019-04-09,11833.096351621369
2019-04-10,12082.862665435381
2019-04-11,11379.910724895619
2019-04-12,11438.164892459512
2019-04-13,11411.570665435476
2019-04-14,11670.261594298252
2019-04-15,11296.740968416536
2019-04-16,11691.774854092588
2019-04-17,11740.578211700842
2019-04-18,11926.23367019804
2019-04-19,11926.93818515301
2019-04-20,11954.21579989191
2019-04-21,11829.401763006828
2019-04-22,11993.175139025525
2019-04-23,12185.906844552052
2019-04-24,11929.004550386544
2019-04-25,11258.273352994313
2019-04-26,11444.566660452028
2019-04-27,11462.621622945338
2019-04-28,11447.177832046402
2019-04-29,11403.624125401486
2019-04-30,11794.47786339792
2019-05-01,11818.109758432058
2019-05-02,11944.021531307431
2019-05-03,12509.029845528199
2019-05-04,12598.507642428103
2019-05-05,12489.614447552665
2019-05-06,12553.042219729161
2019-05-07,12578.711665103783
2019-05-08,12881.96199633454
2019-05-09,13172.030170637354
2019-05-10,13507.326625322623
2019-05-11,15243.588084699357
2019-05-12,14788.335234670916
2019-05-13,16284.76371587377
2019-05-14,17017.777934672005
2019-05-15,17873.78842424819
2019-05-16,17391.95651549644
2019-05-17,16259.03195780929
2019-05-18,15892.353194431893
2019-05-19,17879.398322712215
2019-05-20,17393.093744602713
2019-05-21,17341.260064851293
2019-05-22,16602.84676438483
2019-05-23,17076.5807498421
2019-05-24,17420.16909743419
2019-05-25,17552.354437590213
2019-05-26,18968.856301918142
2019-05-27,19261.347439734844
2019-05-28,19194.788719471024
2019-05-29,19078.3661849455
2019-05-30,18139.899700288217
2019-05-31,18896.305939770904
2019-06-01,18784.27287885766
2019-06-02,19169.92669099807
2019-06-03,17755.000720329088
2019-06-04,16868.732624783584
2019-06-05,17139.09222712179
2019-06-06,17279.644146931452
2019-06-07,17654.248758674505
2019-06-08,17452.950298991753
2019-06-09,16753.84178797078
2019-06-10,17688.87418342014
2019-06-11,17510.511628656484
2019-06-12,18170.315692153414
2019-06-13,18205.216414531547
2019-06-14,18968.223246988935
2019-06-15,19338.406316697834
2019-06-16,19538.92386388922
2019-06-17,20216.25803163121
2019-06-18,19649.45348054084
2019-06-19,20043.380392856423
2019-06-20,20428.995130588857
2019-06-21,21834.7380696453
2019-06-22,22793.150483265985
2019-06-23,22964.653379765376
2019-06-24,23314.422922989786
2019-06-25,24388.855790022244
2019-06-26,26188.035044399556
2019-06-27,22733.845086581296
2019-06-28,24828.04240882477
2019-06-29,24286.347137935954
2019-06-30,22076.26089288923
2019-07-01,21944.0027488175
2019-07-02,22217.57439931626
2019-07-03,24105.427559425832
2019-07-04,22557.529512184014
2019-07-05,22392.67268480429
2019-07-06,22774.218598846543
2019-07-07,23376.278625810945
2019-07-08,24690.88799703544
2019-07-09,24999.82714916949
2019-07-10,23848.169532062027
2019-07-11,22253.71358678282
2019-07-12,23108.1893500465
2019-07-13,22305.269459471234
2019-07-14,19723.5466967639
2019-07-15,20826.312175985062
2019-07-16,18150.16542231861
2019-07-17,18953.64983592703
2019-07-18,20698.822715148075
2019-07-19,20496.774898463995
2019-07-20,21060.630620954063
2019-07-21,20759.30045819917
2019-07-22,20187.33713515449
2019-07-23,19315.841835223986
2019-07-24,19333.751198414342
2019-07-25,19500.025282692663
2019-07-26,19509.298422936114
2019-07-27,18710.631168258125
2019-07-28,18844.571919040573
2019-07-29,18758.03300281904
2019-07-30,18931.144889396837
2019-07-31,19848.324286796877
2019-08-01,20305.931493701446
2019-08-02,20444.30453557373
2019-08-03,20941.897340617237
2019-08-04,21176.80147762517
2019-08-05,22590.40965315703
2019-08-06,21896.82930352864
2019-08-07,22674.99537374711
2019-08-08,22637.45242402864
2019-08-09,22211.208304123273
2019-08-10,21354.689730339273
2019-08-11,21937.127840414087
2019-08-12,21614.498077282635
2019-08-13,20791.953460720408
2019-08-14,19082.153123211934
2019-08-15,19540.180590810767
2019-08-16,19548.84028532404
2019-08-17,19344.58883358316
2019-08-18,19679.42127893526
2019-08-19,20692.189807565006
2019-08-20,20349.955595851996
2019-08-21,19226.02066598876
2019-08-22,19266.83819462796
2019-08-23,19801.064335454153
2019-08-24,19323.755652570246
2019-08-25,19244.932909679967
2019-08-26,19613.45694872379
2019-08-27,19305.173585060475
2019-08-28,18331.144851865083
2019-08-29,17923.270060285457
2019-08-30,18060.703332611123
2019-08-31,18122.695675971336
2019-09-01,18377.548825941525
2019-09-02,19445.15653358558
2019-09-03,19830.479783524963
2019-09-04,19673.655254963738
2019-09-05,19641.018060868286
2019-09-06,19166.523441314257
2019-09-07,19619.237897551233
2019-09-08,19568.28174011888
2019-09-09,19410.461431643525
2019-09-10,19063.16674134107
2019-09-11,19109.456364768732
2019-09-12,19530.91217913168
2019-09-13,19447.77044873441
2019-09-14,19565.84491659038
2019-09-15,19475.964160029052
2019-09-16,19516.801077627002
2019-09-17,19586.24474192141
2019-09-18,19673.765748129154
2019-09-19,19895.891556471048
2019-09-20,19674.01948513697
2019-09-21,19319.987069121344
2019-09-22,19299.397459317915
2019-09-23,18595.89869199654
2019-09-24,16160.464550782192
2019-09-25,16084.117530448677
2019-09-26,15413.156887649397
2019-09-27,15721.078064115616
2019-09-28,15760.474018592282
2019-09-29,15431.994876550076
2019-09-30,16015.613587880824
2019-10-01,15965.373202971128
2019-10-02,16123.66462289209
2019-10-03,15828.80104878183
2019-10-04,15730.38412462193
2019-10-05,15729.886048100387
2019-10-06,15203.592302209247
2019-10-07,15950.373578571867
2019-10-08,15908.099555818722
2019-10-09,16717.74540538577
2019-10-10,16639.017259738124
2019-10-11,16000.798725905033
2019-10-12,16086.052648529974
2019-10-13,16088.826157722055
2019-10-14,16314.600138695923
2019-10-15,15914.674723019154
2019-10-16,15559.35387277308
2019-10-17,15787.060882105212
2019-10-18,15520.97700068222
2019-10-19,15525.662322304059
2019-10-20,16014.996591472232
2019-10-21,16008.825146942254
2019-10-22,15650.160118749625
2019-10-23,14611.020646820534
2019-10-24,14557.954436744678
2019-10-25,16885.967835723684
2019-10-26,17765.836400117758
2019-10-27,18304.991467337342
2019-10-28,17778.807816295324
2019-10-29,18265.438538038805
2019-10-30,17736.016015402416
2019-10-31,17701.849612902104
2019-11-01,17849.694988560466
2019-11-02,17962.72131882916
2019-11-03,17778.70516882645
2019-11-04,18195.461401759436
2019-11-05,18123.465272922247
2019-11-06,18220.472119351827
2019-11-07,17856.37395134685
2019-11-08,17078.164572065903
2019-11-09,17202.788080076203
2019-11-10,17630.763588219943
2019-11-11,17068.027276984772
2019-11-12,17238.903185899468
2019-11-13,17159.85650820883
2019-11-14,16894.62926924138
2019-11-15,16522.667051538836
2019-11-16,16593.787711180765
2019-11-17,16651.870375725244
2019-11-18,15976.909463858736
2019-11-19,15862.293021972011
2019-11-20,15767.681184517533
2019-11-21,14826.2652065098
2019-11-22,14111.796253339753
2019-11-23,14257.667221494314
2019-11-24,13385.594526985868
2019-11-25,13799.221875062809
2019-11-26,13906.607141601837
2019-11-27,14546.51593226044
2019-11-28,14366.593463374757
2019-11-29,14964.073140433646
2019-11-30,14587.000148191191
2019-12-01,14338.440077265186
2019-12-02,14129.034575187663
2019-12-03,14100.298342006785
2019-12-04,13899.496085368133
2019-12-05,14256.136817076014
2019-12-06,14518.39673879481
2019-12-07,14437.50656351098
2019-12-08,14508.422536629034
2019-12-09,14162.429143654654
2019-12-10,13952.08896435133
2019-12-11,13896.710376490528
2019-12-12,13880.251164495867
2019-12-13,14001.02201033535
2019-12-14,13651.406288123964
2019-12-15,13740.25137056905
2019-12-16,13209.875168670598
2019-12-17,12595.568525115455
2019-12-18,13836.672010367767
2019-12-19,13546.630259980146
2019-12-20,13637.140060195117
2019-12-21,13539.239199641785
2019-12-22,14221.889348636876
2019-12-23,13821.342280104334
2019-12-24,13731.35371987345
2019-12-25,13595.309104016247
2019-12-26,13611.92931440923
2019-12-27,13732.387297124444
2019-12-28,13861.441905836413
2019-12-29,14076.62882600809
2019-12-30,13761.409472295496
2019-12-31,13642.863813411803
2020-01-01,13675.92192858495
2020-01-02,13241.223053423728
2020-01-03,14004.97638684225
2020-01-04,14035.587764881628
2020-01-05,14064.221577460294
2020-01-06,14921.165265479774
2020-01-07,15516.137420696052
2020-01-08,15288.269403486354
2020-01-09,14877.608796145618
2020-01-10,15658.611968123267
2020-01-11,15338.309540866489
2020-01-12,15670.635752034945
2020-01-13,15494.858767241947
2020-01-14,17079.76455700022
2020-01-15,17054.917187960364
2020-01-16,16850.085935535928
2020-01-17,17308.433682448212
2020-01-18,17324.9943700729
2020-01-19,16890.8538583888
2020-01-20,16778.772904926893
2020-01-21,16968.60408134394
2020-01-22,16874.81992302612
2020-01-23,16299.759451040836
2020-01-24,16349.848214842172
2020-01-25,16142.977753076231
2020-01-26,16745.08728830252
2020-01-27,17288.647572818736
2020-01-28,18206.65386401931
2020-01-29,17999.760095444803
2020-01-30,18536.593680924547
2020-01-31,18186.577642190427
2020-02-01,18325.701520511302
2020-02-02,18297.46860975462
2020-02-03,18260.650102547716
2020-02-04,18078.174417422164
2020-02-05,19108.24514549679
2020-02-06,19453.089160667707
2020-02-07,19611.275168320455
2020-02-08,19788.889261644283
2020-02-09,20285.38642144426
